UserId,replyCount,likeCount,publishedAt,UserName,text,authorChannelId,authorChannelUrl,isReply,isReplyToUserId,isReplyToName
UgxrV8PmsaTgOqbiEM54AaABAg.9mkn9bLZwEN9mkvHh4rXTo,,0,2023-03-02T13:09:48Z,Zapwag,Federal bureau of yass,UC9S2Q0EhuBkdwXDp-sEoLPA,http://www.youtube.com/channel/UC9S2Q0EhuBkdwXDp-sEoLPA,1,UgxrV8PmsaTgOqbiEM54AaABAg,Anna B
UgwjPUlZgbRwL72hU-94AaABAg,0,0,2023-03-02T10:58:14Z,DisruptApps™,"My startup DISRUPTAPPS is here to democratize web applications, this way people can get away from and/or replace Apple, Google, Microsoft, Facebook, Etsy, Fiverr and Twitter. One day after I get my ROI on this project, I will open source the code base.

The end users should have dominion over the web, not giant corporations - that's what my vision is all about!",UCtegv_3YkEcBOeT3UJOyX9A,http://www.youtube.com/channel/UCtegv_3YkEcBOeT3UJOyX9A,0,,
Ugz7xV-T8kGvSmgydSJ4AaABAg,0,0,2023-03-02T09:52:14Z,Liam,"I saw a fake ""chatgptforpc"" ad the other day, i knew that reporting to Facebook would yield nothing, so I looked up the whois info and emailed the domain registrars abuse inbox, and by the next morning the site was gone.",UCxpR6MxKZD-kmjkVgsTA0Cw,http://www.youtube.com/channel/UCxpR6MxKZD-kmjkVgsTA0Cw,0,,
UgxNh4eD0u2FYGW7ihx4AaABAg,0,0,2023-03-02T09:50:25Z,Pakistanicecream,"Which country is the first scam you're talking about coming from: Romania, India, Germany or Norway?",UCYbLpeFWiVUNTTLUjGDfOUw,http://www.youtube.com/channel/UCYbLpeFWiVUNTTLUjGDfOUw,0,,
UgzLYajYdlbjCZD4dUR4AaABAg,0,0,2023-03-02T07:42:57Z,SnailDOS Gaming,"Stop using all these ""private messaging"" and switch to the best chat app, Element that utilises the matrix protocol. It's all open source and nothing beats its design.",UCHpT1_WJ8Pbn8Buk9Drq6pQ,http://www.youtube.com/channel/UCHpT1_WJ8Pbn8Buk9Drq6pQ,0,,
UgxyWKhf70StHLguhwN4AaABAg,1,2,2023-03-02T06:45:26Z,Flappy,"If I have to hear ""think of the children"" from the people who flew to Epstein's island one more time...",UCGViEVb6nZQCQVETcWT1ZZQ,http://www.youtube.com/channel/UCGViEVb6nZQCQVETcWT1ZZQ,0,,
UgxyWKhf70StHLguhwN4AaABAg.9mkEIV5SdJ49moMO1qxVsA,,1,2023-03-03T21:13:03Z,Bosly Porshy,Its something of a testament to how well they know the people if it keeps working. A heart warming tale from another end.,UC9AbJfveN1CDvNAW9cCqlEQ,http://www.youtube.com/channel/UC9AbJfveN1CDvNAW9cCqlEQ,1,UgxyWKhf70StHLguhwN4AaABAg,Flappy
UgwWRAKvIfcQBH6LTGZ4AaABAg,0,2,2023-03-02T05:01:44Z,Jason Morales,"I wish Seytonic would narrate the news, any type of news. He could never bore me.",UCUzFb6EcQ2L03cZqWUoBLCQ,http://www.youtube.com/channel/UCUzFb6EcQ2L03cZqWUoBLCQ,0,,
Ugw3iVJrld_4u1XjvE14AaABAg,0,0,2023-03-02T04:14:16Z,[mystery],anyone have thoughts on Session (Signal fork)?,UCXQ1mhZM6k15L85IVVa-sQw,http://www.youtube.com/channel/UCXQ1mhZM6k15L85IVVa-sQw,0,,
UgwKXh1jwr_oohWscHR4AaABAg,0,0,2023-03-02T04:01:03Z,lily K,"hey i have an idea how about instead of allowing all digital communication in existence be shown to the government so they can use it to put people in jail why don't we protect the kids by passing some laws that'll reduce how much they can be abused in the first place? now if we look at who's doing the abusing and who's filming it and posting it online we see it's mostly authority figures in the kids lives. their parents, teachers, relatives, priests etc so how about we reduce how much power these institutions have? say. like we stop making it so kids legally need to have a guardian since yknow this means if you can't legally prove you're being raped you can't escape your rapists even if someone else is willing to take you in or even if you try to run away we could start making it so kids don't have to be forced to be with their parents or prove that theyre doing something horrible to them. something violent parents will no doubt threaten their young impressionable child not familiar with the legal system with violence to deter them from doing no doubt.

we could make more limits on what parents and teachers are allowed to do to punish children because really why do teachers need to detain children if they haven't done something serious enough to get the police involved? the kind of punishment for minor misbehavior that detention involves doesn't actually work to dissuade a childs behavior and gets teachers used to being able to intimidate kids, force them away from their parents into secluded rooms with the teacher away from anyone that can report what's done to them. we could make it illegal for a religious authority to be alone with children. we could do a lot of things so people can't just make kids do what they want all the time and can't get used to feeling like they're allowed to do whatever they want with children in their life, the kinds of mentalities that psychologists see popping up time and time again with people that abuse children.

oh sorry i forgot, doing things for kids isn't allowed to reduce the level of punishment, control and authoritarianism our society contains it's only allowed to increase it. i guess we have no choice but to ban computers people privately own from ever not transmitting everything theyre used for to the government! yeah lets make it literally illegal for a computer to communicate with others without the government seeing it. that's how you protect kids, you introduce a bunch of paranoia inducing surveillance that doesn't actually stop people from abusing children and doesn't enable children to escape so child abusers don't actually get caught but instead become more paranoid and angry and suspicious with nowhere to direct it except at the kids they beat and rape. 10/10 idea guys!

seriously, when everyone knows this is how it works and someones inevitably just going to host shit like this except illegally like on TOR or with element servers where child abuse material is also easier to search for and more prevalent how is this not just putting kids at greater risk? i thought we all knew when you make a market that's impossible to abolish illegal all you get is a black market where more awful shit is done. i bet if this passes and signal pulls out for years afterwards there are going to be scams claiming to be a version of signal for people in the UK",UCdGT83dGpj-b1J0dHl-FDAg,http://www.youtube.com/channel/UCdGT83dGpj-b1J0dHl-FDAg,0,,
UgxSETi1TKsF6Iv9EDZ4AaABAg,0,0,2023-03-02T03:05:59Z,Soggy Baguette,Want a “local” version of ChatGPT? Make a little electron app that just displays the site!,UC-GkNI7_Mk5Ygv1YzzDbSDQ,http://www.youtube.com/channel/UC-GkNI7_Mk5Ygv1YzzDbSDQ,0,,
Ugyenr472-d3q1JhVX54AaABAg,0,0,2023-03-02T02:44:29Z,bjW8QSrM hgXn4WWk,Wow what an absolute indictment on Facebook and Google pushing fake ChatGPT malware.,UCnTzMK6TC2Lb8QL4UtyNidg,http://www.youtube.com/channel/UCnTzMK6TC2Lb8QL4UtyNidg,0,,
UgzHjrGbVeu4xtyZ-_J4AaABAg,0,0,2023-03-02T02:33:45Z,Simon Gray,Next video should be about why dish was hacked,UCiyYkhjG2R6CgYkEFuWWbbA,http://www.youtube.com/channel/UCiyYkhjG2R6CgYkEFuWWbbA,0,,
UgycW658_I7hpSoxZKV4AaABAg,0,0,2023-03-02T02:20:18Z,LowKeyBeams,Lol I've never had an issue accessing ChatGPT so far on two devices. Any new device won't work. Ever with same original accounts,UCgC5Ow6nTeMue-msk_vzJZQ,http://www.youtube.com/channel/UCgC5Ow6nTeMue-msk_vzJZQ,0,,
UgxVPJJ7YpPVf6Mnrfl4AaABAg,0,2,2023-03-02T02:09:11Z,CatWarriorPlayz,Note: Malware files are filled with zeros so people can't just upload it to a online file analyzer tool due to the 100 megabytes cap.,UCSPksuqSTLBrErxZorU3lmw,http://www.youtube.com/channel/UCSPksuqSTLBrErxZorU3lmw,0,,
UgxSkXihis1Gnqs-f2d4AaABAg,0,0,2023-03-02T01:28:40Z,Oskar Hulter,A sec-ops channel mentioned ai that isn't lazy ai-gen clickbait? 😏 Insta-sub,UCkakqOHTogGWilc61cpHRfQ,http://www.youtube.com/channel/UCkakqOHTogGWilc61cpHRfQ,0,,
UgwrjTyxtvCnYC6GSzV4AaABAg,0,2,2023-03-02T00:09:45Z,thenewaeon,The FBI forgot to change the default login credentials for the wireless router admin page.,UCjfHFRd9YFAPcS6YyGrwOcQ,http://www.youtube.com/channel/UCjfHFRd9YFAPcS6YyGrwOcQ,0,,
UgyRyo7-h2gLUjTmhqp4AaABAg,0,0,2023-03-01T23:58:52Z,Stew V,thank yoi,UCkPvuCV13Q-_Xrd5BiWxgTw,http://www.youtube.com/channel/UCkPvuCV13Q-_Xrd5BiWxgTw,0,,
UgzbLn3ikoNps_aRYyV4AaABAg,0,0,2023-03-01T23:32:40Z,Tapster16,"The hooded ""hacker"" pictured in the stock video is running ""htop"" and some other harmelss program split-screen on a computer with two displays in ""mirror mode"", meaning they show the exact same thing. The third monitor top right is some other nonsense not related to hacking. The subject discussed in the video is serious, and I don't mean to take away from that, but these stock videos are bad. If you want to be technical, you have to be sharp and accurate, just in general, all of the time. I'm a Windows user who has Linux on the side, and I can tell you that the program on the left split of the screen(s) is htop, which is a task manager/monitor for linux operating systems, but it runs entirely in the terminal (text/character/ascii style - no GUI).",UCthdLzgSzA5u9lpF_lvuC0A,http://www.youtube.com/channel/UCthdLzgSzA5u9lpF_lvuC0A,0,,
Ugww_S-wgLYedD42tWJ4AaABAg,0,0,2023-03-01T23:16:24Z,Isaac Pereboeff,That first Facebook ad was probably ai written.,UCQkVsZ_dxD0hmfZ-TvtTpPg,http://www.youtube.com/channel/UCQkVsZ_dxD0hmfZ-TvtTpPg,0,,
UgxbVxGYftyYrF74mLh4AaABAg,10,0,2023-03-01T23:15:03Z,Newnew Mee,"i think chatgpt is a scam itself. there is no intelligence in the AI, either is humans pretending to be AI or is pre-programmed scripts. The only way AI would be intelligent it would be if there were real people pretending to be AI, All Indians in some call center somewhere.",UCw9pOiWc0uBnpzC0X8QwonA,http://www.youtube.com/channel/UCw9pOiWc0uBnpzC0X8QwonA,0,,
UgxbVxGYftyYrF74mLh4AaABAg.9mjQkm_VR909mlLXuLDDIF,,0,2023-03-02T17:07:56Z,Newnew Mee,@bolm we just have to be patient and see who was right. Time reveals everything.,UCw9pOiWc0uBnpzC0X8QwonA,http://www.youtube.com/channel/UCw9pOiWc0uBnpzC0X8QwonA,1,UgxbVxGYftyYrF74mLh4AaABAg,Newnew Mee
UgxbVxGYftyYrF74mLh4AaABAg.9mjQkm_VR909mlJwJXa0TM,,0,2023-03-02T16:53:56Z,bolm,@Newnew Mee I don't even like people like Elon Musk but I just think your claims are crazy,UCglVOK04q5Y07aSTzW2K2RQ,http://www.youtube.com/channel/UCglVOK04q5Y07aSTzW2K2RQ,1,UgxbVxGYftyYrF74mLh4AaABAg,Newnew Mee
UgxbVxGYftyYrF74mLh4AaABAg.9mjQkm_VR909mlJOGYcH6b,,0,2023-03-02T16:49:09Z,Newnew Mee,"@bolm why are you defending chatgpt so much. Plenty of so called AI came and went once people realized there are not that intelligent. I don't know and i don't care how they make money, all i know is that if someone develops a true AI, the last thing they would do is make it public and available to everyone.",UCw9pOiWc0uBnpzC0X8QwonA,http://www.youtube.com/channel/UCw9pOiWc0uBnpzC0X8QwonA,1,UgxbVxGYftyYrF74mLh4AaABAg,Newnew Mee
UgxbVxGYftyYrF74mLh4AaABAg.9mjQkm_VR909mlIH3swYGB,,0,2023-03-02T16:39:25Z,bolm,@Newnew Mee And how would you explain an open-source artificial intelligience language model like GPT-J-6B,UCglVOK04q5Y07aSTzW2K2RQ,http://www.youtube.com/channel/UCglVOK04q5Y07aSTzW2K2RQ,1,UgxbVxGYftyYrF74mLh4AaABAg,Newnew Mee
UgxbVxGYftyYrF74mLh4AaABAg.9mjQkm_VR909mlHIYFwZhz,,0,2023-03-02T16:30:53Z,bolm,@Newnew Mee Actually I have some questions. How would solving some kids homework profit them? Why would thousands of smart people decide to answer stupid question? How would they script true answers to unique questions ?,UCglVOK04q5Y07aSTzW2K2RQ,http://www.youtube.com/channel/UCglVOK04q5Y07aSTzW2K2RQ,1,UgxbVxGYftyYrF74mLh4AaABAg,Newnew Mee
UgxbVxGYftyYrF74mLh4AaABAg.9mjQkm_VR909mlCv6rbgCP,,0,2023-03-02T15:52:36Z,Newnew Mee,"@bolm go ahead, think whatever you want, it doesn't affect anyone else but you.",UCw9pOiWc0uBnpzC0X8QwonA,http://www.youtube.com/channel/UCw9pOiWc0uBnpzC0X8QwonA,1,UgxbVxGYftyYrF74mLh4AaABAg,Newnew Mee
UgxbVxGYftyYrF74mLh4AaABAg.9mjQkm_VR909mlBsubjZzP,,0,2023-03-02T15:43:34Z,bolm,@Newnew Mee I definitely asked it some unique questions and it didn't spit out random words from a dictionary but this wise person with a lot of knowledge about Artificial Intelligence told me it's not real so its definitely not real,UCglVOK04q5Y07aSTzW2K2RQ,http://www.youtube.com/channel/UCglVOK04q5Y07aSTzW2K2RQ,1,UgxbVxGYftyYrF74mLh4AaABAg,Newnew Mee
UgxbVxGYftyYrF74mLh4AaABAg.9mjQkm_VR909ml8zXwW6L7,,0,2023-03-02T15:18:15Z,Newnew Mee,"@bolm you might notice that the more common your question is, the better the answer is. Because it was already answered and perfected and it is the same answer served every time that question is answered. If your question is unique the answers is a jumble of words with no meaning, but just like in horoscope, if you out effort you can delude yourself into believing in it. In order for a AI to exist it has to have self awareness and understand itself in the context of the world.",UCw9pOiWc0uBnpzC0X8QwonA,http://www.youtube.com/channel/UCw9pOiWc0uBnpzC0X8QwonA,1,UgxbVxGYftyYrF74mLh4AaABAg,Newnew Mee
UgxbVxGYftyYrF74mLh4AaABAg.9mjQkm_VR909mkMlnZ5j_n,,0,2023-03-02T07:59:28Z,bolm,When someone asks for an essay 1000 people work together at once to write it in less than 2 minutes or openai just created 7 quadrillion scripts to cover every question and for some reason the answers change even if you ask the same question and having a team answer every single question for about 50k users at the same time is definitely viable,UCglVOK04q5Y07aSTzW2K2RQ,http://www.youtube.com/channel/UCglVOK04q5Y07aSTzW2K2RQ,1,UgxbVxGYftyYrF74mLh4AaABAg,Newnew Mee
UgxbVxGYftyYrF74mLh4AaABAg.9mjQkm_VR909mjZKq5mQ58,,0,2023-03-02T00:30:00Z,CoasterMan13,"I would say that about you, too.",UC8aEY0fEcukBiq4E8S9UPlQ,http://www.youtube.com/channel/UC8aEY0fEcukBiq4E8S9UPlQ,1,UgxbVxGYftyYrF74mLh4AaABAg,Newnew Mee
UgyPm6lEUs9-f51bnF14AaABAg,2,9,2023-03-01T23:10:28Z,Lezlie Newlands,"Encryption backdoors are a nice idea on paper. Until the backdoor is abused by overreaching governments and then discovered by hackers and other countries as well.

Tom Scott has done a video on the topic and I think the rewards just don't justify the risk.",UCrldkhWHhhTUPZAZIipftcA,http://www.youtube.com/channel/UCrldkhWHhhTUPZAZIipftcA,0,,
UgyPm6lEUs9-f51bnF14AaABAg.9mjQEGM-zpP9n4EK1PmCoi,,0,2023-03-10T10:29:41Z,AnarchoTak,they aren't even a nice idea on paper. having a encryption backdoor always makes encryption broken,UCWWWtcZDSU3NVq-vwHRxfcw,http://www.youtube.com/channel/UCWWWtcZDSU3NVq-vwHRxfcw,1,UgyPm6lEUs9-f51bnF14AaABAg,Lezlie Newlands
UgyPm6lEUs9-f51bnF14AaABAg.9mjQEGM-zpP9moLRRnYJLk,,0,2023-03-03T21:04:47Z,Bosly Porshy,To what extent do you want security in your hands?,UC9AbJfveN1CDvNAW9cCqlEQ,http://www.youtube.com/channel/UC9AbJfveN1CDvNAW9cCqlEQ,1,UgyPm6lEUs9-f51bnF14AaABAg,Lezlie Newlands
UgzDO0lCKprAfr_EnXt4AaABAg,0,0,2023-03-01T23:08:37Z,turbojuusto,they make it over 300 megs because most of the online virus scanners do not scan files bigger than 300 megs. like googles for example :) nice vid btw <3,UCjXNarZVAmYkBuJkEiUqvsQ,http://www.youtube.com/channel/UCjXNarZVAmYkBuJkEiUqvsQ,0,,
UgzsgIDvdAlQeiUdBqR4AaABAg,0,0,2023-03-01T22:59:51Z,Earthling,People really need to stop using Facebook,UCZ6rZNSkzJNAJKlfCEzMoQw,http://www.youtube.com/channel/UCZ6rZNSkzJNAJKlfCEzMoQw,0,,
Ugy3em7WZrKOBRBBXFB4AaABAg,7,2,2023-03-01T22:58:34Z,MacKinner,You should get an American to do your voiceovers. Most people hate British voices and people. (No offence),UCKJvDyC86BiDhlONNejSkaA,http://www.youtube.com/channel/UCKJvDyC86BiDhlONNejSkaA,0,,
Ugy3em7WZrKOBRBBXFB4AaABAg.9mjOs7HzSNs9muht_8nJlk,,0,2023-03-06T08:25:10Z,Music Vibes,@MacKinner you're wrong :),UCktwZc47FZzHcDj7KP-wQ5w,http://www.youtube.com/channel/UCktwZc47FZzHcDj7KP-wQ5w,1,Ugy3em7WZrKOBRBBXFB4AaABAg,MacKinner
Ugy3em7WZrKOBRBBXFB4AaABAg.9mjOs7HzSNs9moIV5P5M3n,,1,2023-03-03T20:39:04Z,Felipe Siqueira,"@MacKinner i didn't say EVERY people, you're clearly not included",UCkHFwtBxJMh5ZtcZI16H8Yg,http://www.youtube.com/channel/UCkHFwtBxJMh5ZtcZI16H8Yg,1,Ugy3em7WZrKOBRBBXFB4AaABAg,MacKinner
Ugy3em7WZrKOBRBBXFB4AaABAg.9mjOs7HzSNs9moFMekPx0B,,0,2023-03-03T20:11:42Z,MacKinner,@Felipe Siqueira Wrong,UCKJvDyC86BiDhlONNejSkaA,http://www.youtube.com/channel/UCKJvDyC86BiDhlONNejSkaA,1,Ugy3em7WZrKOBRBBXFB4AaABAg,MacKinner
Ugy3em7WZrKOBRBBXFB4AaABAg.9mjOs7HzSNs9mnaarUBFWR,,1,2023-03-03T14:06:46Z,Felipe Siqueira,Most people find british accent sexier,UCkHFwtBxJMh5ZtcZI16H8Yg,http://www.youtube.com/channel/UCkHFwtBxJMh5ZtcZI16H8Yg,1,Ugy3em7WZrKOBRBBXFB4AaABAg,MacKinner
Ugy3em7WZrKOBRBBXFB4AaABAg.9mjOs7HzSNs9mlTX1HTpfH,,1,2023-03-02T18:17:43Z,MacKinner,@Seytonic garbage island = uk,UCKJvDyC86BiDhlONNejSkaA,http://www.youtube.com/channel/UCKJvDyC86BiDhlONNejSkaA,1,Ugy3em7WZrKOBRBBXFB4AaABAg,MacKinner
Ugy3em7WZrKOBRBBXFB4AaABAg.9mjOs7HzSNs9mkYHFaHqPK,,8,2023-03-02T09:40:01Z,Seytonic,➡️🚪,UCW6xlqxSY3gGur4PkGPEUeA,http://www.youtube.com/channel/UCW6xlqxSY3gGur4PkGPEUeA,1,Ugy3em7WZrKOBRBBXFB4AaABAg,MacKinner
Ugy3em7WZrKOBRBBXFB4AaABAg.9mjOs7HzSNs9mkYE0kVk-S,,1,2023-03-02T09:39:35Z,leo,???,UC_VzXHcNrI-efenu4-cjkew,http://www.youtube.com/channel/UC_VzXHcNrI-efenu4-cjkew,1,Ugy3em7WZrKOBRBBXFB4AaABAg,MacKinner
UgyFz643QqgM5n2PzkR4AaABAg,0,0,2023-03-01T22:57:50Z,kame64,"ChatGPT's warning about scams:
""As an AI language model, I would like to warn you about the possibility of ChatGPT scams. Scammers might try to impersonate me, using my name and likeness to lure unsuspecting individuals into giving away personal information or money. These scams can take many forms, such as fake customer support chats or fraudulent investment schemes. Please be aware that I do not ask for personal information, login credentials, or financial details, and I do not offer investment advice or solicit donations. If you encounter any suspicious activity claiming to be ChatGPT, please do not engage and report it immediately to the appropriate authorities. Stay vigilant and protect yourself from online scams.""",UC3ZHtwEWNNTCHhU_75VOVPg,http://www.youtube.com/channel/UC3ZHtwEWNNTCHhU_75VOVPg,0,,
UgzVxOPJZ1QM297nQxR4AaABAg,0,1,2023-03-01T22:37:07Z,Head Honcho,They do not want to scan these messaging apps just for child abuse and terrorism they want to scan it for political dissent and people organizing protests and uprisings this is what they care about most. Think back to the London riots they want to stop it before it starts they don't want the people to be able to organize against them.,UCxbtYJe5EpG0baL951uFsHA,http://www.youtube.com/channel/UCxbtYJe5EpG0baL951uFsHA,0,,
UgxmscmpH1Nl8uqIzCl4AaABAg,1,0,2023-03-01T22:32:58Z,DerSchokoPilz,"„Those who would give up essential Liberty, to purchase a little temporary Safety, deserve neither Liberty nor Safety“

~Benjamin Franklin",UCzTYukvdOjnwZ_285dGANrA,http://www.youtube.com/channel/UCzTYukvdOjnwZ_285dGANrA,0,,
UgxmscmpH1Nl8uqIzCl4AaABAg.9mjLwYrbV4Z9moMmPlit2J,,0,2023-03-03T21:16:31Z,Bosly Porshy,"When people talk, they lay lines on each other, do a lot of role playing, sidestep, shilly-shally and engage in all manner of vagueness and innuendo. We do this and expect others to do it, yet at the same time we profess to long for the plain truth, for people to say what they mean, simple as that. Such hypocrisy is a human universal.

~Steven Pinker",UC9AbJfveN1CDvNAW9cCqlEQ,http://www.youtube.com/channel/UC9AbJfveN1CDvNAW9cCqlEQ,1,UgxmscmpH1Nl8uqIzCl4AaABAg,DerSchokoPilz
UgxrG2x_OQSqc4NFfr14AaABAg,0,1,2023-03-01T22:31:07Z,Meow,Everything this government does is a lie. Just that slow creep to more fascism.,UCnltksd9hmVQDzF08_3Xnzw,http://www.youtube.com/channel/UCnltksd9hmVQDzF08_3Xnzw,0,,
Ugzab1ZeQ9-D2zUre2B4AaABAg,0,0,2023-03-01T22:18:49Z,Ibrahim Mezouar,"I love your channel and videos, but could you make a transition between stories, like a title or something? Thanks :)",UC1ZvkZWgCoSmWOpwesZyFxw,http://www.youtube.com/channel/UC1ZvkZWgCoSmWOpwesZyFxw,0,,
UgwFgTWPtBfjmhwtzXV4AaABAg,0,0,2023-03-01T21:38:19Z,Grom,Better than any news channel (besides maybe the onion),UCQrtpil9csam_VEDiJLPw8Q,http://www.youtube.com/channel/UCQrtpil9csam_VEDiJLPw8Q,0,,
UgwFBiY_uJkhSDD5DwF4AaABAg,0,0,2023-03-01T21:37:53Z,MarjaMariachi,"""Papers, please.""",UCZHFp2Qg9KLrKyhdd9uxHuw,http://www.youtube.com/channel/UCZHFp2Qg9KLrKyhdd9uxHuw,0,,
UgyDiGsMYWE8OHfqjWp4AaABAg,0,0,2023-03-01T21:35:14Z,NewVegian.ps2,"I ain’t complainin, it did my homework for me",UC3j4F4VpB6KVPhjsd3l3WUw,http://www.youtube.com/channel/UC3j4F4VpB6KVPhjsd3l3WUw,0,,
UgzRFI2VhYB9gXMgvwl4AaABAg,0,1,2023-03-01T21:32:50Z,Jöhet a Java,"Just don't give phones to kids, it's that simple.",UCKT8gXbfMJGJcEQQtGsSuAA,http://www.youtube.com/channel/UCKT8gXbfMJGJcEQQtGsSuAA,0,,
UgyTzEgEypryzxuhY-N4AaABAg,2,26,2023-03-01T21:07:39Z,Not Player's Alt,Considering signal is 100% open source it would be near impossible to stop this from the app as anyone can recompile and redistribute it without the scanner,UCpVTg28fdXd2YjsCbsbaGLA,http://www.youtube.com/channel/UCpVTg28fdXd2YjsCbsbaGLA,0,,
UgyTzEgEypryzxuhY-N4AaABAg.9mjCAi4UZSg9mlrCuT3QBG,,3,2023-03-02T21:53:26Z,Just Me,"And what is your point? Session would have the same exact ""problem"".",UCgoz6KsiCVNVtwrhK6pXT0g,http://www.youtube.com/channel/UCgoz6KsiCVNVtwrhK6pXT0g,1,UgyTzEgEypryzxuhY-N4AaABAg,Not Player's Alt
UgyTzEgEypryzxuhY-N4AaABAg.9mjCAi4UZSg9mjxxK6xNQ2,,2,2023-03-02T04:13:51Z,[mystery],Session is a good alternative,UCXQ1mhZM6k15L85IVVa-sQw,http://www.youtube.com/channel/UCXQ1mhZM6k15L85IVVa-sQw,1,UgyTzEgEypryzxuhY-N4AaABAg,Not Player's Alt
UgzaRFcTBoj6Gw2Th-F4AaABAg,0,0,2023-03-01T21:03:49Z,C K,Jesus christ the scum never stops....,UC80LNMOGc4MsLrXnB4QPyLA,http://www.youtube.com/channel/UC80LNMOGc4MsLrXnB4QPyLA,0,,
UgxmzM8pJAuHQFDEQ0l4AaABAg,0,0,2023-03-01T20:49:15Z,greennin,"As always, facebook is the most dangerous malware site out there. No shady dark web site can even hold a flame to facebook ads lol",UCUhwqLI5Dw-Eh83vVueB1ag,http://www.youtube.com/channel/UCUhwqLI5Dw-Eh83vVueB1ag,0,,
Ugz1u7m7t-LkDOczl5t4AaABAg,0,0,2023-03-01T20:28:48Z,Mecha,i am on the real one. If you see one with the AD icon DO NOT CLICK IT ChatGPT has NEVER done AD's before,UCTOJ3MApVOaD-gc9AdFF4Qw,http://www.youtube.com/channel/UCTOJ3MApVOaD-gc9AdFF4Qw,0,,
UgxAyqwiyokOgv18PEF4AaABAg,0,1,2023-03-01T19:52:09Z,Paulus,I guess people will go back to pen and paper using the royal mail as at least it's harder to scan 😅,UCvRwxeGqAaJQjTSD6d8vA5A,http://www.youtube.com/channel/UCvRwxeGqAaJQjTSD6d8vA5A,0,,
Ugxryp1GaYenWNvpjXB4AaABAg,0,0,2023-03-01T19:49:53Z,Reaper in salt brine,A government agency hosting confidential data on a private corporation's gear (One that is well known for anti-competitive practices). Are these morons totally out of teir mind? Or are they so low on IT staff and budget that they risk a national security disaster?,UCWtihObRBNJvLElHfUpHbfQ,http://www.youtube.com/channel/UCWtihObRBNJvLElHfUpHbfQ,0,,
Ugw_HjUgYYGvKdknLpR4AaABAg,0,1,2023-03-01T19:45:51Z,Ryan Hakalmazian,i got access to new bing and its pretty amazing its much better than chatgpt,UCIyQhGstLIQ2Ox0ZVPhbxog,http://www.youtube.com/channel/UCIyQhGstLIQ2Ox0ZVPhbxog,0,,
Ugy5ByGO9mhZFAlUzBl4AaABAg,0,0,2023-03-01T19:39:29Z,SparkFox621,"I'll make a completely open-source, fully end-to-end encrypted, surveillance and BigGovernment-resistant chat app, just for shits and giggles. And there is no living or dead entity in the entire galactic empire that could force me to pay ANY sort of fine to any government. Fucking watch me.",UCgk6RjfeMwJgv7vAnX5ksnw,http://www.youtube.com/channel/UCgk6RjfeMwJgv7vAnX5ksnw,0,,
UgwHg66FuvVpjf34U5p4AaABAg,0,0,2023-03-01T19:34:57Z,gearfriedtheswmas,It's ironic it comes from England with how they protect their chillen gr00mers.,UC_NWnicAAzpIBnzB9gaqrAg,http://www.youtube.com/channel/UC_NWnicAAzpIBnzB9gaqrAg,0,,
UgwKjkfdoHO-REJeBTN4AaABAg,0,1,2023-03-01T19:29:01Z,Mr. Bob Dobalina • 93 years,lols,UCggrPhtS9TNWHh6ox7_qBbA,http://www.youtube.com/channel/UCggrPhtS9TNWHh6ox7_qBbA,0,,
UgxuMNjZtZ_b76ScyR14AaABAg,0,8,2023-03-01T19:12:06Z,Mighty Doggo,"Just a little side note: We don´t need to guess how wrong the ""save the children"" approach can go in practice: Germany just got unhinged in prosecuting uh... possession of explicit material involving persons of not appropriate age, I guess, lately and they completely fell on the face. Their court system is getting flooded with automated requests from America and other countries rn and because they decided to turn the possession of such material from an offense into a crime, courts cannot legally decide against making a full public case out of it, *even if it´s entirely clear from the beginning that it is a false flag from an automated system.* The massive influx of cases stalled all the major actual cases (often including abuse as well) effectively stopping the prosecution while also turning people that tried to *stop* the distribution of such material (like teachers who took away a phone) into (suspected) criminals.

This is what happens when you try to turn hollow phrases into actual law. 

This situation probably won´t change until highest court reevaluated the whole according paragraph, which is suspected to be against the constitution anyways. (As if authorities would actually care about the constitution. lol)",UCLL1rSY9keu2Ps9eT9O3Erg,http://www.youtube.com/channel/UCLL1rSY9keu2Ps9eT9O3Erg,0,,
UgwUPyS6PsQ98D8gCfh4AaABAg,3,2,2023-03-01T19:02:54Z,deezeemb,"Telegram already started scanning regular ""private"" messages (not the end-to-end encrypted ones, altho not sure), because it now automatically restricts users for sharing certain links, despite those users not having been reported by the recipient who actually asked for the link.",UCVRdpjEAIExHWSOEQWe9IGQ,http://www.youtube.com/channel/UCVRdpjEAIExHWSOEQWe9IGQ,0,,
UgwUPyS6PsQ98D8gCfh4AaABAg.9miytxyKW2y9mnuFas9kux,,1,2023-03-03T16:58:30Z,Felipe Siqueira,"@deezeemb Definetly, spam accounts always find ways to bypass the system while the users get penalized.",UCkHFwtBxJMh5ZtcZI16H8Yg,http://www.youtube.com/channel/UCkHFwtBxJMh5ZtcZI16H8Yg,1,UgwUPyS6PsQ98D8gCfh4AaABAg,deezeemb
