UserId,replyCount,likeCount,publishedAt,UserName,text,authorChannelId,authorChannelUrl,isReply,isReplyToUserId,isReplyToName
UgzkpPlF7v8HU9-iUZR4AaABAg.9lTcdt2iowB9lo7WLVJENc,,0,2023-02-06T22:31:43Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!!!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,UgzkpPlF7v8HU9-iUZR4AaABAg,Mich4u
UgwOJJE2nfWVuwLu5st4AaABAg,1,0,2023-01-29T10:30:26Z,غلا المطيري,Best restaurant sofra lovely food lobely service,UCCao8wOxkekqlBwiGUZ4Stg,http://www.youtube.com/channel/UCCao8wOxkekqlBwiGUZ4Stg,0,,
UgwOJJE2nfWVuwLu5st4AaABAg.9lTEbR9ZW699lo7Y04NvSU,,0,2023-02-06T22:31:57Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!!!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,UgwOJJE2nfWVuwLu5st4AaABAg,غلا المطيري
UgzcIB3AZ1weXF53EQR4AaABAg,1,0,2023-01-29T09:54:15Z,Rapid4ever,nice,UCPxoNBWAdl4tjRhseYAi_GQ,http://www.youtube.com/channel/UCPxoNBWAdl4tjRhseYAi_GQ,0,,
UgzcIB3AZ1weXF53EQR4AaABAg.9lTATRqpcep9lo7ZZNExV5,,0,2023-02-06T22:32:09Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!!!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,UgzcIB3AZ1weXF53EQR4AaABAg,Rapid4ever
UgztEY8K0z-M_SQBsEd4AaABAg,1,0,2023-01-29T08:55:00Z,Sullyvan Bastien,The only bad point is that we need to know a little bit about coding. But ChatGPT can learn us if we ask.,UCrYh9anxH5t0phpYFJwwC9w,http://www.youtube.com/channel/UCrYh9anxH5t0phpYFJwwC9w,0,,
UgztEY8K0z-M_SQBsEd4AaABAg.9lT3gWg29Ua9lo7_OEq3kd,,0,2023-02-06T22:32:16Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!!!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,UgztEY8K0z-M_SQBsEd4AaABAg,Sullyvan Bastien
Ugw_9O_7I6aEH7Z7W7N4AaABAg,2,1,2023-01-29T06:51:44Z,Cole Hastings,"Hey, that's child labour!",UCPNDRcwqO1IMj7dKwXmhd1A,http://www.youtube.com/channel/UCPNDRcwqO1IMj7dKwXmhd1A,0,,
Ugw_9O_7I6aEH7Z7W7N4AaABAg.9lSq_c2Eqag9lo7a90yIWo,,0,2023-02-06T22:32:22Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!!!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,Ugw_9O_7I6aEH7Z7W7N4AaABAg,Cole Hastings
Ugw_9O_7I6aEH7Z7W7N4AaABAg.9lSq_c2Eqag9lTwJ-pTouR,,1,2023-01-29T17:00:59Z,Batman,Ai labor,UCT_qlj51bIQgbX_yvJb7EJA,http://www.youtube.com/channel/UCT_qlj51bIQgbX_yvJb7EJA,1,Ugw_9O_7I6aEH7Z7W7N4AaABAg,Cole Hastings
Ugyqi2B4FcaDxiLtxOh4AaABAg,1,0,2023-01-29T05:01:27Z,Harley E Huffine Jr,"Precious, Precious, our furry little friend
Always by our side until the very end
With wagging tail and loving eyes
You bring us joy that never dies

Chorus:
Precious, Precious, you're more than a pet
A loyal companion we'll never forget
Through all life's ups and downs
With you around, we'll never frown

Verse 2:
Precious, Precious, you're always there
To lend a listening ear and show you care
With your wet nose and soft fur
You're the one who makes our hearts stir

Chorus:
Precious, Precious, you're more than a pet
A loyal companion we'll never forget
Through all life's ups and downs
With you around, we'll never frown

Bridge:
Precious, Precious, you're part of our family
We'll love you always, eternally
With you by our side, we're never alone
Precious, Precious, you're our furry home

Chorus:
Precious, Precious, you're more than a pet
A loyal companion we'll never forget
Through all life's ups and downs
With you around, we'll never frown

Outro:
Precious, Precious, you're our best friend
With you, our lives will never end.",UCb9jNYCedXlrTfmVClR759g,http://www.youtube.com/channel/UCb9jNYCedXlrTfmVClR759g,0,,
Ugyqi2B4FcaDxiLtxOh4AaABAg.9lSdxt8-saf9lo7beJE7SU,,0,2023-02-06T22:32:35Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!!!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,Ugyqi2B4FcaDxiLtxOh4AaABAg,Harley E Huffine Jr
Ugwi_9NrRfblyW6KBlR4AaABAg,1,0,2023-01-29T04:16:02Z,Cloudbeats1000,pls,UC9aJmGZXtdp-jK8LzVzx26A,http://www.youtube.com/channel/UC9aJmGZXtdp-jK8LzVzx26A,0,,
Ugwi_9NrRfblyW6KBlR4AaABAg.9lSZlJ2k8-G9lo7cuLBGtx,,0,2023-02-06T22:32:45Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!!!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,Ugwi_9NrRfblyW6KBlR4AaABAg,Cloudbeats1000
Ugwpl3yRLbQJPzY0vV54AaABAg,1,0,2023-01-29T04:15:43Z,Cloudbeats1000,can i have the domain,UC9aJmGZXtdp-jK8LzVzx26A,http://www.youtube.com/channel/UC9aJmGZXtdp-jK8LzVzx26A,0,,
Ugwpl3yRLbQJPzY0vV54AaABAg.9lSZiwZKz_o9lo7dcehAP6,,0,2023-02-06T22:32:51Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!!!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,Ugwpl3yRLbQJPzY0vV54AaABAg,Cloudbeats1000
UgzNjdR44WiJDaTUal14AaABAg,7,29,2023-01-29T04:15:07Z,Christoph,"15 years ago when i learned ""new"" stuff i was forced to play the good old ""trial and error"" game... searching through the documentation and just trying to figure this stuff out on my own. It was hard and thats why its called ""learning by doing"". To have an all-knowing AI on your side able to help you out with everything is pretty insane. Imagine how easy it is to learn a new programming language or some more advanced stuff.",UCs5a1YyorSkT7n6lDec4qpw,http://www.youtube.com/channel/UCs5a1YyorSkT7n6lDec4qpw,0,,
UgzNjdR44WiJDaTUal14AaABAg.9lSZecEqno59lo7fBCVg8B,,0,2023-02-06T22:33:04Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!!!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,UgzNjdR44WiJDaTUal14AaABAg,Christoph
UgzNjdR44WiJDaTUal14AaABAg.9lSZecEqno59lfhyVvo9NL,,1,2023-02-03T16:05:51Z,ChillAutos,"@Leo M lol none of us are scared. We will adapt and use new tools like we have always done. There will always been a place for skilled swes, chatgpt whilst extremely impressive is still a long way from even replacing the most junior swes",UClN_98kknuNxe_e_E2GFQVw,http://www.youtube.com/channel/UClN_98kknuNxe_e_E2GFQVw,1,UgzNjdR44WiJDaTUal14AaABAg,Christoph
UgzNjdR44WiJDaTUal14AaABAg.9lSZecEqno59lfWtx23G_f,,1,2023-02-03T14:20:22Z,Leo M,@ChillAutos Exciting? Are you excited about the possibility of losing your job?,UCte5WwEswN6N_HsFM0xaRVw,http://www.youtube.com/channel/UCte5WwEswN6N_HsFM0xaRVw,1,UgzNjdR44WiJDaTUal14AaABAg,Christoph
UgzNjdR44WiJDaTUal14AaABAg.9lSZecEqno59lZNYU0kEm6,,0,2023-01-31T19:43:58Z,Alex - Unity,"@Yum Guzzler In this case, it's bad. When you learn by searching for stuff, you learn how to think and how to use a search engine, to find whatever you need. By doing that, you sometimes don't find what you are looking for, but what you find could still be useful for the future or even for your project. Just because you are lazy, and you want someone to tell you everything, and you to just connect the parts does not mean that this is the goal of the human evolution. The goal for a normal human is like any other animal's goal, and it is to survive, not to make life easier for it's offspring. I don't know who lied to you.",UCE8r_JftOvflAxm5pIbMcHg,http://www.youtube.com/channel/UCE8r_JftOvflAxm5pIbMcHg,1,UgzNjdR44WiJDaTUal14AaABAg,Christoph
UgzNjdR44WiJDaTUal14AaABAg.9lSZecEqno59lY_flHLEw3,,2,2023-01-31T12:19:27Z,Yum Guzzler,Wow people in the future having it easier than you did? Almost like the goal of human evolution is progress,UCD7ziSmVlEEt9SYJRGbfhvA,http://www.youtube.com/channel/UCD7ziSmVlEEt9SYJRGbfhvA,1,UgzNjdR44WiJDaTUal14AaABAg,Christoph
UgzNjdR44WiJDaTUal14AaABAg.9lSZecEqno59lY-SjAWdHR,,1,2023-01-31T06:54:14Z,rkan2,@ChillAutos For now :P,UCXrDXkUpcDPgEhhblWS5K9w,http://www.youtube.com/channel/UCXrDXkUpcDPgEhhblWS5K9w,1,UgzNjdR44WiJDaTUal14AaABAg,Christoph
UgzNjdR44WiJDaTUal14AaABAg.9lSZecEqno59lWGf3RDQas,,11,2023-01-30T14:46:07Z,ChillAutos,"Honestly ChatGPT is just another trial by error once you get past super basic stuff. It is incredibly confidently wrong all the time and can very easily steer you in the wrong path completely. Ive used it a lot for boilerplate type stuff or some basic functions, but its still got a long way to go. Very exciting all in all though.",UClN_98kknuNxe_e_E2GFQVw,http://www.youtube.com/channel/UClN_98kknuNxe_e_E2GFQVw,1,UgzNjdR44WiJDaTUal14AaABAg,Christoph
UgxTP3fyyFeWYhcKvHN4AaABAg,1,0,2023-01-29T04:10:52Z,Programmer 2020,Thank,UCU-6HarLHD_ND26PkrxSMZw,http://www.youtube.com/channel/UCU-6HarLHD_ND26PkrxSMZw,0,,
UgxTP3fyyFeWYhcKvHN4AaABAg.9lSZASHvusw9lo7hu7EE3i,,0,2023-02-06T22:33:26Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!!!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,UgxTP3fyyFeWYhcKvHN4AaABAg,Programmer 2020
Ugw8FON06EdPZBDK02h4AaABAg,2,1,2023-01-29T02:40:41Z,Russ Tanner,"This is so cool. I'm new to website building. Probably dumb questions, but 1) what does a json file do? And 2) how would you hook a database up to this? Can ChatGPT help with that? Thanks!",UC5puGZmF6-tUcErJu8G_MOw,http://www.youtube.com/channel/UC5puGZmF6-tUcErJu8G_MOw,0,,
Ugw8FON06EdPZBDK02h4AaABAg.9lSOquF-j2V9lo7gNnJgFz,,0,2023-02-06T22:33:13Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!!!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,Ugw8FON06EdPZBDK02h4AaABAg,Russ Tanner
Ugw8FON06EdPZBDK02h4AaABAg.9lSOquF-j2V9lSoF1Al-_N,,0,2023-01-29T06:31:18Z,dXabier,You can get those answers from chatgpt.,UC7qRCscqsqWW2lomVhGD1zQ,http://www.youtube.com/channel/UC7qRCscqsqWW2lomVhGD1zQ,1,Ugw8FON06EdPZBDK02h4AaABAg,Russ Tanner
Ugzeg1JusiW_4__0CXN4AaABAg,1,0,2023-01-29T02:25:30Z,Glenn Glenn,because of this content. subscribed,UCO3AC3_J9gKgD71YrrPz6Jw,http://www.youtube.com/channel/UCO3AC3_J9gKgD71YrrPz6Jw,0,,
Ugzeg1JusiW_4__0CXN4AaABAg.9lSN6jxb6Zk9lo7kufJRO0,,0,2023-02-06T22:33:51Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,Ugzeg1JusiW_4__0CXN4AaABAg,Glenn Glenn
UgxqzsLnli9Yz9uzSUl4AaABAg,1,0,2023-01-29T00:25:35Z,Boten John,"I get the point but claim this as an ""Entire Website"" .... ok then",UCRuWTnGMstojN5k5YAoHr0Q,http://www.youtube.com/channel/UCRuWTnGMstojN5k5YAoHr0Q,0,,
UgxqzsLnli9Yz9uzSUl4AaABAg.9lS9ORhP64U9lo7oskhBdo,,0,2023-02-06T22:34:23Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,UgxqzsLnli9Yz9uzSUl4AaABAg,Boten John
UgwewZ1NQldjR-d7vQJ4AaABAg,1,0,2023-01-28T23:34:48Z,Wesley Mitchell,👀,UCRrUZ0SZLvmHfg8uVh1tcfQ,http://www.youtube.com/channel/UCRrUZ0SZLvmHfg8uVh1tcfQ,0,,
UgwewZ1NQldjR-d7vQJ4AaABAg.9lS3_USa27_9lo7qjAK-9H,,0,2023-02-06T22:34:38Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,UgwewZ1NQldjR-d7vQJ4AaABAg,Wesley Mitchell
UgwC-ZO8eKPRO1ceKId4AaABAg,1,1,2023-01-28T21:38:43Z,Joe The Space Guy,Wow! My mind is blown!,UCvH3bXqn_gUk-zsUbcQq_8g,http://www.youtube.com/channel/UCvH3bXqn_gUk-zsUbcQq_8g,0,,
UgwC-ZO8eKPRO1ceKId4AaABAg.9lRrICbAXJm9lo7q-xtKmr,,0,2023-02-06T22:34:32Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,UgwC-ZO8eKPRO1ceKId4AaABAg,Joe The Space Guy
UgxbqWOoERdrJKLyxsN4AaABAg,1,1,2023-01-28T21:18:13Z,מיכאל ק,"I was wondering, how much do you think you can make per-month or per-week or per-year just creating sites using ChatGPT?",UCTPFBYX93JGqWR0kenOfbdw,http://www.youtube.com/channel/UCTPFBYX93JGqWR0kenOfbdw,0,,
UgxbqWOoERdrJKLyxsN4AaABAg.9lRoxA6Z7Vk9lo7tzbWrgN,,0,2023-02-06T22:35:05Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,UgxbqWOoERdrJKLyxsN4AaABAg,מיכאל ק
Ugwaysb4G5e7c7ztfx14AaABAg,1,0,2023-01-28T20:30:16Z,David Connelly,"Holy schitt.  That was staggering.  I think that in three years time we're going to be in a position where we can say, ""Build a site like _______"", and it'll do it.",UCtsojFV90CDh7uABAssuITw,http://www.youtube.com/channel/UCtsojFV90CDh7uABAssuITw,0,,
Ugwaysb4G5e7c7ztfx14AaABAg.9lRjSsjA79h9lo7t16OBMF,,0,2023-02-06T22:34:57Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,Ugwaysb4G5e7c7ztfx14AaABAg,David Connelly
Ugz5KsDHCJacXtSQ6cR4AaABAg,2,0,2023-01-28T20:21:12Z,Nathan Thomas,Programming jobs are scarce? That isn''t my experience.,UCyJleRgqNwt5dEYiKyRHuwQ,http://www.youtube.com/channel/UCyJleRgqNwt5dEYiKyRHuwQ,0,,
Ugz5KsDHCJacXtSQ6cR4AaABAg.9lRiQWPH6_79lumdp7YVNA,,0,2023-02-09T12:35:19Z,Nathan Thomas,@WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕 hi buddy. Looks like you had a bit of a tantrum and blocked me. I made the account you told me to. Now what?,UCyJleRgqNwt5dEYiKyRHuwQ,http://www.youtube.com/channel/UCyJleRgqNwt5dEYiKyRHuwQ,1,Ugz5KsDHCJacXtSQ6cR4AaABAg,Nathan Thomas
Ugz5KsDHCJacXtSQ6cR4AaABAg.9lRiQWPH6_79lo7v7Ai-N-,,0,2023-02-06T22:35:14Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,Ugz5KsDHCJacXtSQ6cR4AaABAg,Nathan Thomas
Ugy-lODh1ybhYcywsIt4AaABAg,1,1,2023-01-28T19:40:48Z,dtvfan24,"thanks for the video, this an example of how AI and ML will change how coding will be stress free and easier than ever.",UCydNQQuPWqizlUyCkOel42Q,http://www.youtube.com/channel/UCydNQQuPWqizlUyCkOel42Q,0,,
Ugy-lODh1ybhYcywsIt4AaABAg.9lRdnau-xb79lo7vrE5KkP,,0,2023-02-06T22:35:20Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,Ugy-lODh1ybhYcywsIt4AaABAg,dtvfan24
UgyxWCTvgpt_nMbFHuJ4AaABAg,1,0,2023-01-28T19:35:34Z,Eric,Coder jobs won’t even exist in the next 5-10 years,UCEUKkQlWp4Z5Hq-9OrsNDsg,http://www.youtube.com/channel/UCEUKkQlWp4Z5Hq-9OrsNDsg,0,,
UgyxWCTvgpt_nMbFHuJ4AaABAg.9lRdCJ46WN19lo7w_d7_Rb,,0,2023-02-06T22:35:26Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,UgyxWCTvgpt_nMbFHuJ4AaABAg,Eric
Ugy_taeVZjnjLf-gIMJ4AaABAg,1,0,2023-01-28T19:10:23Z,Dhananjay dj,Making a programming job finder website by not programming. Exciting haha,UCyWeIy2R-WA95nUPzezoUNg,http://www.youtube.com/channel/UCyWeIy2R-WA95nUPzezoUNg,0,,
Ugy_taeVZjnjLf-gIMJ4AaABAg.9lRaJrgGEs39lo7xHAC8mE,,0,2023-02-06T22:35:32Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,Ugy_taeVZjnjLf-gIMJ4AaABAg,Dhananjay dj
Ugz5U2nt2c5T8Ubom6h4AaABAg,1,1,2023-01-28T18:22:58Z,Rik Adriaensen,Once we can ask it to write a more advanced version of itself the ball really starts rolling,UCbAghPIbnNaVBfSDzvMHUEg,http://www.youtube.com/channel/UCbAghPIbnNaVBfSDzvMHUEg,0,,
Ugz5U2nt2c5T8Ubom6h4AaABAg.9lRVtaXreny9lo7y5xI8Cn,,0,2023-02-06T22:35:39Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM ⤴️ got something profitable to share with you!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,Ugz5U2nt2c5T8Ubom6h4AaABAg,Rik Adriaensen
UgzIlH5_n8WW0zJkLFJ4AaABAg,74,135,2023-01-28T17:52:44Z,Williams John,"Thanks! Bitcoin's price started recovering after the significant crash toward $15K in mid-November. However, the rally didn't last long and was halted at the $21K resistance level. To me think It's still a good time to invest in crypto market and trade as well. Everyone is an expert when the market pumps. Pay attention to those who can trade when the market goes Up, down and sideways. Those are the true legends in the Crypto space. Believing in online trading was so difficult for me until met Greg T. Martin Fx. He provided and guided me on how to trade with his daily trade strategy in which i have been able to win trades of over 14.05 BTC with an initial 3.08 BTC just in a few months of trading. So much to learn from him and also it's possible to use the signal on lower or higher timeframes..",UCf7kjQXEK-C7LhFFdmcajmg,http://www.youtube.com/channel/UCf7kjQXEK-C7LhFFdmcajmg,0,,
UgzIlH5_n8WW0zJkLFJ4AaABAg.9lRSR8Rnqcg9lRfYS0sxKr,,0,2023-01-28T19:56:04Z,Noemie Lemasson,"I can't tell you how grateful I am to you for sharing your insightful. Sadly, too many people are going to get hurt because they failed to educate themselves on this subject.",UChN7L3d2fJtrmZFpOAK45Uw,http://www.youtube.com/channel/UChN7L3d2fJtrmZFpOAK45Uw,1,UgzIlH5_n8WW0zJkLFJ4AaABAg,Williams John
UgzIlH5_n8WW0zJkLFJ4AaABAg.9lRSR8Rnqcg9lRfQ5Np1o7,,0,2023-01-28T19:54:56Z,Tommy Ten,"My first investment with Mr Greg T. Martin gave me the assurance that has made me invest without the fear of losing, I got 3 of my friends into he guidance already",UCnn1uJ2pJ2qHyrR6soZruSw,http://www.youtube.com/channel/UCnn1uJ2pJ2qHyrR6soZruSw,1,UgzIlH5_n8WW0zJkLFJ4AaABAg,Williams John
UgzIlH5_n8WW0zJkLFJ4AaABAg.9lRSR8Rnqcg9lRfClZovO-,,0,2023-01-28T19:53:06Z,Williams John,I'm interested to invest with him,UCf7kjQXEK-C7LhFFdmcajmg,http://www.youtube.com/channel/UCf7kjQXEK-C7LhFFdmcajmg,1,UgzIlH5_n8WW0zJkLFJ4AaABAg,Williams John
UgzIlH5_n8WW0zJkLFJ4AaABAg.9lRSR8Rnqcg9lReysSjJlZ,,0,2023-01-28T19:51:04Z,Kittanon Joomcom,"After watching so many YouTube tutorial videos about trading was still making losses untill Mr Greg T. Martin started managing my investment now, I make $7k weekly. God bless Mr Greg, His been a blessing to my family.",UCbYpFdAbQFD0_wzX-Zeo4xQ,http://www.youtube.com/channel/UCbYpFdAbQFD0_wzX-Zeo4xQ,1,UgzIlH5_n8WW0zJkLFJ4AaABAg,Williams John
UgzIlH5_n8WW0zJkLFJ4AaABAg.9lRSR8Rnqcg9lRejrAfdZf,,0,2023-01-28T19:49:01Z,Somsak Kantha,Instagram ⬆️,UCW7upT3_X45CBdfZZGIKWBQ,http://www.youtube.com/channel/UCW7upT3_X45CBdfZZGIKWBQ,1,UgzIlH5_n8WW0zJkLFJ4AaABAg,Williams John
UgzIlH5_n8WW0zJkLFJ4AaABAg.9lRSR8Rnqcg9lRejNRcmZP,,0,2023-01-28T19:48:57Z,Somsak Kantha,greg.t.martin.3,UCW7upT3_X45CBdfZZGIKWBQ,http://www.youtube.com/channel/UCW7upT3_X45CBdfZZGIKWBQ,1,UgzIlH5_n8WW0zJkLFJ4AaABAg,Williams John
UgzIlH5_n8WW0zJkLFJ4AaABAg.9lRSR8Rnqcg9lReipYnnn9,,1,2023-01-28T19:48:53Z,Somsak Kantha,you can add him on Facebook ⬆️,UCW7upT3_X45CBdfZZGIKWBQ,http://www.youtube.com/channel/UCW7upT3_X45CBdfZZGIKWBQ,1,UgzIlH5_n8WW0zJkLFJ4AaABAg,Williams John
UgzIlH5_n8WW0zJkLFJ4AaABAg.9lRSR8Rnqcg9lReiK_CINl,,1,2023-01-28T19:48:49Z,Somsak Kantha,Greg T. Martin Fx,UCW7upT3_X45CBdfZZGIKWBQ,http://www.youtube.com/channel/UCW7upT3_X45CBdfZZGIKWBQ,1,UgzIlH5_n8WW0zJkLFJ4AaABAg,Williams John
UgzIlH5_n8WW0zJkLFJ4AaABAg.9lRSR8Rnqcg9lRehodgCTc,,0,2023-01-28T19:48:45Z,Somsak Kantha,ok sure,UCW7upT3_X45CBdfZZGIKWBQ,http://www.youtube.com/channel/UCW7upT3_X45CBdfZZGIKWBQ,1,UgzIlH5_n8WW0zJkLFJ4AaABAg,Williams John
UgzIlH5_n8WW0zJkLFJ4AaABAg.9lRSR8Rnqcg9lRe3aVnpcG,,1,2023-01-28T19:43:07Z,Jack Dennis,"Can Anyone share his location, really lose a lot, trading on my own",UCfJh_Ve2CS-S8y_WZjSYOLg,http://www.youtube.com/channel/UCfJh_Ve2CS-S8y_WZjSYOLg,1,UgzIlH5_n8WW0zJkLFJ4AaABAg,Williams John
UgzIlH5_n8WW0zJkLFJ4AaABAg.9lRSR8Rnqcg9lRdziA9rb5,,0,2023-01-28T19:42:27Z,Bai Bybytoy,he doesn't demand for any service charges. I only sent him a commission of 20% after have made my profits withdrawal.,UC3NX6iqeZfbnuTPxzKR3yOQ,http://www.youtube.com/channel/UC3NX6iqeZfbnuTPxzKR3yOQ,1,UgzIlH5_n8WW0zJkLFJ4AaABAg,Williams John
UgzIlH5_n8WW0zJkLFJ4AaABAg.9lRSR8Rnqcg9lRdzN9CN7Z,,0,2023-01-28T19:42:24Z,Bai Bybytoy,Honestly for me I started so little with just $4k because was skeptical about investing with him but fortunately now! regretted not starting big.,UC3NX6iqeZfbnuTPxzKR3yOQ,http://www.youtube.com/channel/UC3NX6iqeZfbnuTPxzKR3yOQ,1,UgzIlH5_n8WW0zJkLFJ4AaABAg,Williams John
UgzIlH5_n8WW0zJkLFJ4AaABAg.9lRSR8Rnqcg9lRdqApC_Ff,,0,2023-01-28T19:41:09Z,Jordan Gee,"Thank to Greg T. Martin Fx, just made my 12th winnings.... He is really good.",UCYFEfLgAAZITD-AAoHXNaRQ,http://www.youtube.com/channel/UCYFEfLgAAZITD-AAoHXNaRQ,1,UgzIlH5_n8WW0zJkLFJ4AaABAg,Williams John
