UserId,replyCount,likeCount,publishedAt,UserName,text,authorChannelId,authorChannelUrl,isReply,isReplyToUserId,isReplyToName
Ugx7YORk6nIdcFVNsSZ4AaABAg,0,0,2023-02-18T22:54:33Z,Keir,"I asked ChatGPT to rank the most likely words to follow ""I ran up the"" according to its own training, with percentages: 

1. Stairs - 10.98%
2. Hill - 6.71%
3. Road - 5.03%
4. Escalator - 3.81%
5. Path - 3.61%
6. Steps - 3.46%
7. Ramp - 2.78%
8. Mountain - 2.62%
9. Sidewalk - 2.25%
10. Driveway - 1.96%",UCD7auB3JcYp3PPEj0Nwuxdg,http://www.youtube.com/channel/UCD7auB3JcYp3PPEj0Nwuxdg,0,,
UgzVOMtc7dLiXySczB94AaABAg,0,0,2023-02-18T22:32:22Z,Kristian S,"Everytime he says ""right?"" everyone takes a shot",UC6h_QKtdky7JZZESJ2fNBKw,http://www.youtube.com/channel/UC6h_QKtdky7JZZESJ2fNBKw,0,,
Ugw9H2GBN_au14H75Ah4AaABAg,0,0,2023-02-18T22:01:28Z,ScBroodSc2,"This explains why if you try to ask chatgpt to write a paragraph excluding a specific letter, like write a text with no ""e"", then it will be able to reduce the amount of words with ""e"" but it won't be able to fully do the exercice.",UCcwW512pojBgsubWR4MyOKw,http://www.youtube.com/channel/UCcwW512pojBgsubWR4MyOKw,0,,
UgzdESsAwiWHwoeEUU14AaABAg,0,0,2023-02-18T21:31:23Z,OrniasDMF,This guy has a suspiciously vague grudge against neural networks for some reason,UCU_N3REnjm8vNazIQmfgr5A,http://www.youtube.com/channel/UCU_N3REnjm8vNazIQmfgr5A,0,,
UgzXr5g2oR2Jr6YkRjZ4AaABAg,0,0,2023-02-18T21:23:26Z,ElectroMummyfied,"It's not going to work. If you are learning from an AI then the student would also unconsciously be learn the words(""green"" vs ""red"") to write in the homework.",UCM1Uu4cZN2mGfr4ZOLHzZoQ,http://www.youtube.com/channel/UCM1Uu4cZN2mGfr4ZOLHzZoQ,0,,
UgyXzX7pWINer3BbxSt4AaABAg,0,0,2023-02-18T20:31:06Z,IoraTV,Generators will always win in the end,UCXI8M5qgFQ_AQluq9B3-rYQ,http://www.youtube.com/channel/UCXI8M5qgFQ_AQluq9B3-rYQ,0,,
UgyPNJr68y8-xrlTPFd4AaABAg,0,0,2023-02-18T20:21:03Z,Sciver Zero,"Here's a thought: Why don't we have students only write essays that they can summarize without looking at them? Or maybe try focusing on new ways to determine whether someone has actually learned something than just ""can you waste a large amount of time pretending you learned something"" in general.",UCtwXhUfpsnRD3mCoh-Lmfrw,http://www.youtube.com/channel/UCtwXhUfpsnRD3mCoh-Lmfrw,0,,
UgzjipJOpNKaR5zdDGF4AaABAg,0,0,2023-02-18T20:11:27Z,Sciver Zero,"I think its funny he used football.... as 'running up the football' seems like a logical way to lead into 'field' or 'stands'.
In a way, many many seemingly unlikely words become a lot more likely as semi-adjectives for other words.",UCtwXhUfpsnRD3mCoh-Lmfrw,http://www.youtube.com/channel/UCtwXhUfpsnRD3mCoh-Lmfrw,0,,
Ugyo8XrSETn2C-xO5b94AaABAg,0,1,2023-02-18T18:08:57Z,ordinary name,"I love smart people content. The comments are thoughtful, interesting, and spark great discussions. Sometimes, when reading comments, you feel like having a stroke, but not here.",UCQNpcI0P5x8uJOB7sft3UPA,http://www.youtube.com/channel/UCQNpcI0P5x8uJOB7sft3UPA,0,,
Ugxc44AX2JqOrcNM-0B4AaABAg,0,0,2023-02-18T15:58:23Z,BlueChameleon01,"Due to a phenomenon called the Facade Effect, the word 'melon' is always on the red list, and no-one knows why.",UCNfxvyWt1NXxGVV-8JZxQdA,http://www.youtube.com/channel/UCNfxvyWt1NXxGVV-8JZxQdA,0,,
UgxlQiz0bArh1psOODV4AaABAg,0,0,2023-02-18T14:22:43Z,GenuineSounds,I ran up the football pitch.,UCtn7LJKtv_C0OT5yqVVN0hg,http://www.youtube.com/channel/UCtn7LJKtv_C0OT5yqVVN0hg,0,,
UgwxA5965pLl1sahCkN4AaABAg,0,0,2023-02-18T14:21:06Z,#33,"Bro, it’s 2023.  Ran up the stairs is #1!",UChIRzWxPfb42oi1v_qBrhJQ,http://www.youtube.com/channel/UChIRzWxPfb42oi1v_qBrhJQ,0,,
UgyE0P5jgF157Ubt2R94AaABAg,0,1,2023-02-18T14:12:52Z,White Halfoat,"Mike AI confirmed. ""I ran up the slope"" 4x more likely than ""I ran up the stairs"" ??????/",UCLXH4cnCj52P_yKCht8Dexg,http://www.youtube.com/channel/UCLXH4cnCj52P_yKCht8Dexg,0,,
Ugwy-A9zmFrpSjAWIpJ4AaABAg,0,0,2023-02-18T14:01:28Z,FUGGle,"Simply put, you can only cheat if the calculator does what you're being tested on. So start testing these kids on something else.",UCZqoLUy7qAFG0C8WKTCdkaA,http://www.youtube.com/channel/UCZqoLUy7qAFG0C8WKTCdkaA,0,,
UgwAbIl6cnK4qlszQG94AaABAg,0,0,2023-02-18T13:43:31Z,Barrett Langton,I ran up the football stadium's stairs,UCh0K01inAUw1iV6nSkeLs9Q,http://www.youtube.com/channel/UCh0K01inAUw1iV6nSkeLs9Q,0,,
UgzA29tMeRc5WxthGV94AaABAg,0,0,2023-02-18T13:31:14Z,Alex,I ran up the football,UCLDiphSZ9YEfOW07BZin3mQ,http://www.youtube.com/channel/UCLDiphSZ9YEfOW07BZin3mQ,0,,
UgzBVvczSp8tUk39dKl4AaABAg,0,1,2023-02-18T13:22:51Z,Keir,"The first two things I thought of for ""I ran up the"" were stairs and bill. I guess that's I studied English.",UCD7auB3JcYp3PPEj0Nwuxdg,http://www.youtube.com/channel/UCD7auB3JcYp3PPEj0Nwuxdg,0,,
Ugw3Sf27o2oKrf23Mrp4AaABAg,0,0,2023-02-18T13:00:37Z,Jochem Bonarius,"Wait what? You claim ""Give me code to iterate over a list"" has only one answer? I wish it had. In these times we hundreds of computer languages, and each language has multiple ways to iterate over lists. I hope it was a joke.",UC3DfpoWvuSlLzfwCk50BM-Q,http://www.youtube.com/channel/UC3DfpoWvuSlLzfwCk50BM-Q,0,,
UgwohR2tX6LwlRDnHBZ4AaABAg,0,0,2023-02-18T12:44:30Z,AverageSoul,"how would a hypothetical teacher that has now experience with how ai works and how this would be implemented, be able to detect that it is ai generated",UCiLQZW35NnIZ5Tgx60-pQZg,http://www.youtube.com/channel/UCiLQZW35NnIZ5Tgx60-pQZg,0,,
UgyIZNKp8JuLKkTS2xZ4AaABAg,1,0,2023-02-18T12:12:44Z,KarlosH,"I'm not saying ants can talk, now that'd be really silly !

If the ""I"" was an ant, well they could run up a football ...",UCCv8gEti6I8r-Jy0jzPZmCA,http://www.youtube.com/channel/UCCv8gEti6I8r-Jy0jzPZmCA,0,,
UgyIZNKp8JuLKkTS2xZ4AaABAg.9mGvDEZWhrs9mGyjHmOErK,,0,2023-02-18T12:43:27Z,Tele_gram me @Computerphile1,"👆👆 your comments are noticed and
Well-appreciated,  Send me a DM ✍️on Telegram at the name above 🔝. You just won a prize. 🎁🎁Congratulation and thanks  for your support❤️⬆️⬆️🔝🔝",UC5qeCKN_PvDAMQUhMFbmRdg,http://www.youtube.com/channel/UC5qeCKN_PvDAMQUhMFbmRdg,1,UgyIZNKp8JuLKkTS2xZ4AaABAg,KarlosH
UgxBF__1SRYRMI6oLLF4AaABAg,1,0,2023-02-18T11:27:16Z,threeMetreJim,"Add something that makes proofreading essential, like the odd word with a couple of letters swapped (won't fool a simple spell check), alternate American spelling with English spelling (fool some spell checkers), subtly change the number of spaces between words with a known probability or some sort of encoding and finally have a real person to read the work (isn't that what university professors are paid for?). A student that can proofread their work, must have an understanding of the subject.",UCUuaXhl9gz7_T8HmBdkISPA,http://www.youtube.com/channel/UCUuaXhl9gz7_T8HmBdkISPA,0,,
UgxBF__1SRYRMI6oLLF4AaABAg.9mGq0FG0J0g9mGyknPSw4r,,0,2023-02-18T12:43:40Z,Tele_gram me @Computerphile1,"👆👆 your comments are noticed and
Well-appreciated,  Send me a DM ✍️on Telegram at the name above 🔝. You just won a prize. 🎁🎁Congratulation and thanks  for your support❤️⬆️⬆️🔝🔝",UC5qeCKN_PvDAMQUhMFbmRdg,http://www.youtube.com/channel/UC5qeCKN_PvDAMQUhMFbmRdg,1,UgxBF__1SRYRMI6oLLF4AaABAg,threeMetreJim
UgyLaB4GgPWeDqwcFHB4AaABAg,1,0,2023-02-18T10:48:17Z,DEVVIS,_ICT☁5PM Feb 18th 2023_,UCezyvs3sYNxJz9tf-d4tU3Q,http://www.youtube.com/channel/UCezyvs3sYNxJz9tf-d4tU3Q,0,,
UgyLaB4GgPWeDqwcFHB4AaABAg.9mGlYiso2Am9mGyoeXpXpv,,0,2023-02-18T12:44:11Z,Tele_gram me @Computerphile1,"👆👆 your comments are noticed and
Well-appreciated,  Send me a DM ✍️on Telegram at the name above 🔝. You just won a prize. 🎁🎁Congratulation and thanks  for your support❤️⬆️⬆️🔝🔝",UC5qeCKN_PvDAMQUhMFbmRdg,http://www.youtube.com/channel/UC5qeCKN_PvDAMQUhMFbmRdg,1,UgyLaB4GgPWeDqwcFHB4AaABAg,DEVVIS
UgxwtTBdWdVbvSI9Byt4AaABAg,1,12,2023-02-18T10:04:27Z,Edoardo Gribaldo,"Sir, I am an Italian Computer Engineer Undergraduate and I think you are a bless for us fond of computer science online that would like to know something more than what they are studying. I hope I will meet you in person one day and personally thank you for all these videos!",UClpkAsyvfdJsCI84b6kxrGA,http://www.youtube.com/channel/UClpkAsyvfdJsCI84b6kxrGA,0,,
UgxwtTBdWdVbvSI9Byt4AaABAg.9mGgXjAIdsv9mGylYaOBsm,,0,2023-02-18T12:43:46Z,Tele_gram me @Computerphile1,"👆👆 your comments are noticed and
Well-appreciated,  Send me a DM ✍️on Telegram at the name above 🔝. You just won a prize. 🎁🎁Congratulation and thanks  for your support❤️⬆️⬆️🔝🔝",UC5qeCKN_PvDAMQUhMFbmRdg,http://www.youtube.com/channel/UC5qeCKN_PvDAMQUhMFbmRdg,1,UgxwtTBdWdVbvSI9Byt4AaABAg,Edoardo Gribaldo
Ugyn38ZCL6JGX3WLTH14AaABAg,1,0,2023-02-18T09:54:16Z,Cr42yguy,Parker-Marker! 05:40,UCdu4CNLDkNSfslH4TjjJr3g,http://www.youtube.com/channel/UCdu4CNLDkNSfslH4TjjJr3g,0,,
Ugyn38ZCL6JGX3WLTH14AaABAg.9mGfN2M9ecO9mGzT0bznTt,,0,2023-02-18T12:49:50Z,Tele_gram me @Computerphile1,"👆👆 your comments are noticed and
Well-appreciated,  Send me a DM ✍️on Telegram at the name above 🔝. You just won a prize. 🎁🎁Congratulation and thanks  for your support❤️⬆️⬆️🔝🔝",UC5qeCKN_PvDAMQUhMFbmRdg,http://www.youtube.com/channel/UC5qeCKN_PvDAMQUhMFbmRdg,1,Ugyn38ZCL6JGX3WLTH14AaABAg,Cr42yguy
Ugyoe4TQ2usDgbgyCdB4AaABAg,1,0,2023-02-18T09:46:15Z,Freedom Of Speech,"The AI will turn the world into a giant ""ask question- receive answer"" farm. Stock big guns that you can blow your entire head off with and carry them at all times.",UCYh7NvwIiFzwZ4wXxTS1aSg,http://www.youtube.com/channel/UCYh7NvwIiFzwZ4wXxTS1aSg,0,,
Ugyoe4TQ2usDgbgyCdB4AaABAg.9mGeSJv-rYE9mGzTdNY96U,,0,2023-02-18T12:49:55Z,Tele_gram me @Computerphile1,"👆👆 your comments are noticed and
Well-appreciated,  Send me a DM ✍️on Telegram at the name above 🔝. You just won a prize. 🎁🎁Congratulation and thanks  for your support❤️⬆️⬆️🔝🔝",UC5qeCKN_PvDAMQUhMFbmRdg,http://www.youtube.com/channel/UC5qeCKN_PvDAMQUhMFbmRdg,1,Ugyoe4TQ2usDgbgyCdB4AaABAg,Freedom Of Speech
UgznPfYBq2hXXeN5R4Z4AaABAg,1,0,2023-02-18T09:29:32Z,Piccalilli Pit,"*UNIVERSITIES WONT EXIST IN 10 YEARS*   unless they radically re address their models

There are thousands of kids on Tic Tok saying ""I have spent $100k on university to learn coding/law/medicine/etc and I have wasted $100k - cos Chat GPT""",UCQtHK7dQjBjF2bf71cbt0oQ,http://www.youtube.com/channel/UCQtHK7dQjBjF2bf71cbt0oQ,0,,
UgznPfYBq2hXXeN5R4Z4AaABAg.9mGcXxhU1MK9mGzX5wdmRX,,0,2023-02-18T12:50:24Z,Tele_gram me @Computerphile1,"👆👆 your comments are noticed and
Well-appreciated,  Send me a DM ✍️on Telegram at the name above 🔝. You just won a prize. 🎁🎁Congratulation and thanks  for your support❤️⬆️⬆️🔝🔝",UC5qeCKN_PvDAMQUhMFbmRdg,http://www.youtube.com/channel/UC5qeCKN_PvDAMQUhMFbmRdg,1,UgznPfYBq2hXXeN5R4Z4AaABAg,Piccalilli Pit
UgxbzcfKIixSfsiKzoN4AaABAg,0,0,2023-02-18T09:04:00Z,Piccalilli Pit,"*THEY ARE ASKING THE WRONG QUESTION*   the question you should be asking is ""ChatGPT is here to stay - how do we radically overhaul our entire concept of teaching and expertise?""

THIS is like the teachers at my school forcing us to learn to use Log Tables after the pocket calculator was £5.   The world has ENTIRELY changed - stop fantasising about ""stopping cheating"" and look at the ways you incorporate ChatGPT etc INTO education, research and learning.",UCQtHK7dQjBjF2bf71cbt0oQ,http://www.youtube.com/channel/UCQtHK7dQjBjF2bf71cbt0oQ,0,,
UgyYmCClHvX5XlYy0r94AaABAg,1,1,2023-02-18T08:53:14Z,max_ishere,"Im ready to spend as much time, as it would take me to perform something, writing a python script that does it for me. ADHD motivation is all over the place.",UCMefjirCV_5sAAg1JgdJetg,http://www.youtube.com/channel/UCMefjirCV_5sAAg1JgdJetg,0,,
UgyYmCClHvX5XlYy0r94AaABAg.9mGZO1q6pHT9mGzXtE-MhE,,0,2023-02-18T12:50:30Z,Tele_gram me @Computerphile1,"👆👆 your comments are noticed and
Well-appreciated,  Send me a DM ✍️on Telegram at the name above 🔝. You just won a prize. 🎁🎁Congratulation and thanks  for your support❤️⬆️⬆️🔝🔝",UC5qeCKN_PvDAMQUhMFbmRdg,http://www.youtube.com/channel/UC5qeCKN_PvDAMQUhMFbmRdg,1,UgyYmCClHvX5XlYy0r94AaABAg,max_ishere
UgwwHPtCRV2G4qn91ql4AaABAg,1,8,2023-02-18T08:51:46Z,Ziple6,"I doubt it's going to be implemented to prevent cheating (there will always be someone to provide a model without the watermarking for cheaters), but I definitely see it as being a standard for the big companies to avoid putting AI generated text in their training sets, which could provoke a downward spiral in quality.",UCCZp3zD8IiHgghYgHxtw50g,http://www.youtube.com/channel/UCCZp3zD8IiHgghYgHxtw50g,0,,
UgwwHPtCRV2G4qn91ql4AaABAg.9mGZDJZHXg89mGzYohhSNV,,0,2023-02-18T12:50:38Z,Tele_gram me @Computerphile1,"👆👆 your comments are noticed and
Well-appreciated,  Send me a DM ✍️on Telegram at the name above 🔝. You just won a prize. 🎁🎁Congratulation and thanks  for your support❤️⬆️⬆️🔝🔝",UC5qeCKN_PvDAMQUhMFbmRdg,http://www.youtube.com/channel/UC5qeCKN_PvDAMQUhMFbmRdg,1,UgwwHPtCRV2G4qn91ql4AaABAg,Ziple6
UgwJCYKBTSFGzhQw-lp4AaABAg,1,0,2023-02-18T08:33:12Z,John Coppola,this would catch the most egregious of cheating where one does not proof read and modify words with synonyms or reword whole sentences.  won't work in practice.,UCVcofTR9DLQSBQBEIiAjoHQ,http://www.youtube.com/channel/UCVcofTR9DLQSBQBEIiAjoHQ,0,,
UgwJCYKBTSFGzhQw-lp4AaABAg.9mGX5KUcsoQ9mGzhNqFBFq,,0,2023-02-18T12:51:56Z,Tele_gram me @Computerphile1,"👆👆 your comments are noticed and
Well-appreciated,  Send me a DM ✍️on Telegram at the name above 🔝. You just won a prize. 🎁🎁Congratulation and thanks  for your support❤️⬆️⬆️🔝🔝",UC5qeCKN_PvDAMQUhMFbmRdg,http://www.youtube.com/channel/UC5qeCKN_PvDAMQUhMFbmRdg,1,UgwJCYKBTSFGzhQw-lp4AaABAg,John Coppola
UgzdPWMmZHi8aO9kqW14AaABAg,0,0,2023-02-18T08:12:30Z,bar10dr bar10dr,What if you train it to reply in the style of your own prior works,UC60iteaank8z3D8DHv4i4vA,http://www.youtube.com/channel/UC60iteaank8z3D8DHv4i4vA,0,,
UgzE8aOxYjoFqOTmGYV4AaABAg,1,0,2023-02-18T08:01:04Z,SwissPGO,"Easy Attack: produce the essay in one language, and then use a translation program (e.g. google translate) to transfer it to another language",UC83dKK4VT9TkkjdGfdhGDWg,http://www.youtube.com/channel/UC83dKK4VT9TkkjdGfdhGDWg,0,,
UgzE8aOxYjoFqOTmGYV4AaABAg.9mGTQ2U__p_9mGziqEY7sX,,0,2023-02-18T12:52:08Z,Tele_gram me @Computerphile1,"👆👆 your comments are noticed and
Well-appreciated,  Send me a DM ✍️on Telegram at the name above 🔝. You just won a prize. 🎁🎁Congratulation and thanks  for your support❤️⬆️⬆️🔝🔝",UC5qeCKN_PvDAMQUhMFbmRdg,http://www.youtube.com/channel/UC5qeCKN_PvDAMQUhMFbmRdg,1,UgzE8aOxYjoFqOTmGYV4AaABAg,SwissPGO
UgzpT2mM5gOaeHNAJwx4AaABAg,1,0,2023-02-18T07:35:49Z,Jotham Read,Love your guys work.,UCe5AWjXBOk_w6GzWd5Hti3A,http://www.youtube.com/channel/UCe5AWjXBOk_w6GzWd5Hti3A,0,,
UgzpT2mM5gOaeHNAJwx4AaABAg.9mGQX2ecBCP9mGzjTTvQ3l,,0,2023-02-18T12:52:13Z,Tele_gram me @Computerphile1,"👆👆 your comments are noticed and
Well-appreciated,  Send me a DM ✍️on Telegram at the name above 🔝. You just won a prize. 🎁🎁Congratulation and thanks  for your support❤️⬆️⬆️🔝🔝",UC5qeCKN_PvDAMQUhMFbmRdg,http://www.youtube.com/channel/UC5qeCKN_PvDAMQUhMFbmRdg,1,UgzpT2mM5gOaeHNAJwx4AaABAg,Jotham Read
Ugx3NyfrtAKHSHBD0DV4AaABAg,0,0,2023-02-18T07:29:06Z,ZReC,"I asked the AI to ""use more unexpected words"" and not a single detector was >2% confident it was AI generated",UCTAQGoGVTYcQJjFoSqXqdLA,http://www.youtube.com/channel/UCTAQGoGVTYcQJjFoSqXqdLA,0,,
UgyPfIyT06XfaAPNcIx4AaABAg,1,0,2023-02-18T02:50:39Z,ZandarKoad,I ran up the football field.,UCtlnUtx16dH-knJpoY5ix1w,http://www.youtube.com/channel/UCtlnUtx16dH-knJpoY5ix1w,0,,
UgyPfIyT06XfaAPNcIx4AaABAg.9mFutPHcVgx9mGzmN_2aC8,,0,2023-02-18T12:52:37Z,Tele_gram me @Computerphile1,"👆👆 your comments are noticed and
Well-appreciated,  Send me a DM ✍️on Telegram at the name above 🔝. You just won a prize. 🎁🎁Congratulation and thanks  for your support❤️⬆️⬆️🔝🔝",UC5qeCKN_PvDAMQUhMFbmRdg,http://www.youtube.com/channel/UC5qeCKN_PvDAMQUhMFbmRdg,1,UgyPfIyT06XfaAPNcIx4AaABAg,ZandarKoad
UgyVEGgj7HCRseFylBR4AaABAg,1,0,2023-02-18T02:02:40Z,TelengardS88,Couldn’t this be defeated just by asking the ai to reword each paragraph after it produced the article.,UCAIaa9wF83wEdXgEzckaR1Q,http://www.youtube.com/channel/UCAIaa9wF83wEdXgEzckaR1Q,0,,
UgyVEGgj7HCRseFylBR4AaABAg.9mFpOzpoXIA9mGzyyhhM6J,,0,2023-02-18T12:54:20Z,Tele_gram me @Computerphile1,"👆👆 your comments are noticed and
Well-appreciated,  Send me a DM ✍️on Telegram at the name above 🔝. You just won a prize. 🎁🎁Congratulation and thanks  for your support❤️⬆️⬆️🔝🔝",UC5qeCKN_PvDAMQUhMFbmRdg,http://www.youtube.com/channel/UC5qeCKN_PvDAMQUhMFbmRdg,1,UgyVEGgj7HCRseFylBR4AaABAg,TelengardS88
UgxpX4Pd2CY4M4SDst14AaABAg,0,0,2023-02-18T01:26:25Z,SaltTrain,Here's a list of arbitrary words that we'll say AI generated. Am I missing something? Show me a series of words that only AI would ever use? Doesn't exist,UC7FT2ALKDoKTmDzvfFgG58g,http://www.youtube.com/channel/UC7FT2ALKDoKTmDzvfFgG58g,0,,
UgwiC1j2Ifn0aUIYvc14AaABAg,0,0,2023-02-18T00:52:43Z,YeYaTeTeTe,"Wouldn't an obvious attack be to get it to write the essay, but then add or remove some words near the beginning, or rephrase the first sentence to have a different number of words?  Then the alignment of red and green words would be off by one and it would seem random again.",UCsxxn5_WhitMHICinnKeb3A,http://www.youtube.com/channel/UCsxxn5_WhitMHICinnKeb3A,0,,
UgyTF0Gn1H2XNLM5Tat4AaABAg,1,0,2023-02-18T00:50:43Z,ash hunter,so instead of thinking throughly about the answer chatgpt just guesses the next word? thats kinda underwhelming.,UCcBHN7zlnTFcdg9UphtQhpg,http://www.youtube.com/channel/UCcBHN7zlnTFcdg9UphtQhpg,0,,
UgyTF0Gn1H2XNLM5Tat4AaABAg.9mFh9xTysPw9mH-0x6LNxX,,0,2023-02-18T12:54:45Z,Tele_gram me @Computerphile1,"👆👆 your comments are noticed and
Well-appreciated,  Send me a DM ✍️on Telegram at the name above 🔝. You just won a prize. 🎁🎁Congratulation and thanks  for your support❤️⬆️⬆️🔝🔝",UC5qeCKN_PvDAMQUhMFbmRdg,http://www.youtube.com/channel/UC5qeCKN_PvDAMQUhMFbmRdg,1,UgyTF0Gn1H2XNLM5Tat4AaABAg,ash hunter
UgxwSous2WnK73aT1hJ4AaABAg,1,0,2023-02-18T00:33:55Z,DarkShine101,Upgraded camera?,UCAxoqDAwo3RcQdD7-25clEw,http://www.youtube.com/channel/UCAxoqDAwo3RcQdD7-25clEw,0,,
UgxwSous2WnK73aT1hJ4AaABAg.9mFfEvrxMAq9mH-1X44LR0,,0,2023-02-18T12:54:49Z,Tele_gram me @Computerphile1,"👆👆 your comments are noticed and
Well-appreciated,  Send me a DM ✍️on Telegram at the name above 🔝. You just won a prize. 🎁🎁Congratulation and thanks  for your support❤️⬆️⬆️🔝🔝",UC5qeCKN_PvDAMQUhMFbmRdg,http://www.youtube.com/channel/UC5qeCKN_PvDAMQUhMFbmRdg,1,UgxwSous2WnK73aT1hJ4AaABAg,DarkShine101
UgxdytjxleU2HDG1D8N4AaABAg,0,1,2023-02-17T23:25:34Z,Vander Karl,I'm glad that Mike was able to discover that he's colorblind.,UCUfisxFUjDaDtlZa-ZBkXKg,http://www.youtube.com/channel/UCUfisxFUjDaDtlZa-ZBkXKg,0,,
Ugxw2ps0vzERAxZQptR4AaABAg,0,0,2023-02-17T22:03:30Z,Perhaps,"""I ran up the football"" is my password for my password manager.  Now I have to change it.",UCcFigBsd0kETnWk83h-z3dQ,http://www.youtube.com/channel/UCcFigBsd0kETnWk83h-z3dQ,0,,
UgyX3IPrWbvxmXUNPLl4AaABAg,1,0,2023-02-17T21:57:50Z,Kengur,Wait so we have to train a model and another model that can tell if out model if a model? And then submit that other model to the public to verify out models answers? 🤔,UC6JR5QrA2fy0eq80qVVkG0w,http://www.youtube.com/channel/UC6JR5QrA2fy0eq80qVVkG0w,0,,
UgyX3IPrWbvxmXUNPLl4AaABAg.9mFONmVn9BQ9mH-3UluSS3,,0,2023-02-18T12:55:05Z,Tele_gram me @Computerphile1,"👆👆 your comments are noticed and
Well-appreciated,  Send me a DM ✍️on Telegram at the name above 🔝. You just won a prize. 🎁🎁Congratulation and thanks  for your support❤️⬆️⬆️🔝🔝",UC5qeCKN_PvDAMQUhMFbmRdg,http://www.youtube.com/channel/UC5qeCKN_PvDAMQUhMFbmRdg,1,UgyX3IPrWbvxmXUNPLl4AaABAg,Kengur
Ugxs1H6t7SVqVuQr09B4AaABAg,0,0,2023-02-17T21:13:21Z,Bongo Baggins,"I ran up the knob

is a missed opportunity, I feel.",UCdm3eIaBBbrA0LUgQVdI8LQ,http://www.youtube.com/channel/UCdm3eIaBBbrA0LUgQVdI8LQ,0,,
Ugw-g8vFsB5hYGrPqep4AaABAg,1,2,2023-02-17T20:57:55Z,Chrysippus,"I've seen prompts that make ChatGPT write in such a way that every single AI detector (well, 5 of them) marks it as 100% human.",UCxVORjpbzb-0dpQJG3iW-jA,http://www.youtube.com/channel/UCxVORjpbzb-0dpQJG3iW-jA,0,,
Ugw-g8vFsB5hYGrPqep4AaABAg.9mFHWvE6OWx9mH-4l8w34B,,0,2023-02-18T12:55:16Z,Tele_gram me @Computerphile1,"👆👆 your comments are noticed and
Well-appreciated,  Send me a DM ✍️on Telegram at the name above 🔝. You just won a prize. 🎁🎁Congratulation and thanks  for your support❤️⬆️⬆️🔝🔝",UC5qeCKN_PvDAMQUhMFbmRdg,http://www.youtube.com/channel/UC5qeCKN_PvDAMQUhMFbmRdg,1,Ugw-g8vFsB5hYGrPqep4AaABAg,Chrysippus
UgyhJChEHRMrkDup36B4AaABAg,0,0,2023-02-17T20:57:41Z,Raunak Mukhia,"since the model is trained with data.. which is unknown by the entity who produced the source.. and which is not known by the entity who gets the result. Will it not result in plagagirm in idea,  but not in text? like quillbot which can paraphrase to generate texts which can pass palagrism test. but in case of chatgpt both the source and the consumer does not know its being palagrised.  image generation ai are already under getting sued. if that's the case  I hope we don't code with ai. it will be blatant case of license infringement even for open source or gpl (similar) licenses.
 I use Chatgpt to correct my Grammer and polish my sentences. Like I write casually what my paragraph is and ask Chat gpt to polish it with proper grammar. I used to use grammarly before. So there are cases when you can use it like a tool or a source of palagrism. how can we separate between the two?",UCVn7O-Tl1JTwZP8Vwe9vkhQ,http://www.youtube.com/channel/UCVn7O-Tl1JTwZP8Vwe9vkhQ,0,,
UgysrGMFVmu1fNzn_m94AaABAg,1,0,2023-02-17T20:49:24Z,anjunzhouJack,"What I fail to understand is, if your assignment/test can be done by AI, maybe it's not worth learning to start with. Learn something that cannot. Professors and educators need to realize that and teach things that actually matters, instead of trying to stop people using AI, like a school teach trying to stop students to use a calculator decades ago.",UCj_qIry2mn9Dy-1ewyGy3NA,http://www.youtube.com/channel/UCj_qIry2mn9Dy-1ewyGy3NA,0,,
UgysrGMFVmu1fNzn_m94AaABAg.9mFGYWwsbTu9mH-60zMTWF,,0,2023-02-18T12:55:26Z,Tele_gram me @Computerphile1,"👆👆 your comments are noticed and
Well-appreciated,  Send me a DM ✍️on Telegram at the name above 🔝. You just won a prize. 🎁🎁Congratulation and thanks  for your support❤️⬆️⬆️🔝🔝",UC5qeCKN_PvDAMQUhMFbmRdg,http://www.youtube.com/channel/UC5qeCKN_PvDAMQUhMFbmRdg,1,UgysrGMFVmu1fNzn_m94AaABAg,anjunzhouJack
UgzxHacDJB_gyje29tZ4AaABAg,1,0,2023-02-17T20:34:16Z,Daxxon Jabiru,i am spartacus.,UCZznmbR0UP1HBcgBwLqsHzg,http://www.youtube.com/channel/UCZznmbR0UP1HBcgBwLqsHzg,0,,
UgzxHacDJB_gyje29tZ4AaABAg.9mFEogKslNN9mH-6g0z7Nk,,0,2023-02-18T12:55:31Z,Tele_gram me @Computerphile1,"👆👆 your comments are noticed and
Well-appreciated,  Send me a DM ✍️on Telegram at the name above 🔝. You just won a prize. 🎁🎁Congratulation and thanks  for your support❤️⬆️⬆️🔝🔝",UC5qeCKN_PvDAMQUhMFbmRdg,http://www.youtube.com/channel/UC5qeCKN_PvDAMQUhMFbmRdg,1,UgzxHacDJB_gyje29tZ4AaABAg,Daxxon Jabiru
UgzKtfA0TkJXsyORUz14AaABAg,1,0,2023-02-17T19:49:10Z,Max Musterman,*caugh caugh* ask google,UCL9TGj4YTz4oAz-1eOAKxAA,http://www.youtube.com/channel/UCL9TGj4YTz4oAz-1eOAKxAA,0,,
